x1,x2,x1^2,x2^2,x1*x2,y
9.932121891352855,5.962489867399276,98.64704526469062,35.55128541883903,59.220176138965925,1
7.786644054054417,4.687832413203016,60.631825624541,21.975772734276813,36.502482386670835,1
8.20312697426958,4.9526277476367255,67.2912921559892,24.528521606661226,40.627034270154816,1
8.433761308373901,5.106348171773171,71.12832980662466,26.07479165137121,43.06572163818638,1
10.224886616405971,6.208388190970419,104.54830631835796,38.54408392978095,63.48006532330632,1
7.689519626489046,4.682191912119815,59.12871208616024,21.922921101920206,36.00380660323359,1
9.5036006627497,5.803182400092213,90.31842555701652,33.67692596874002,55.15112810357375,1
7.010556282206097,4.292961357805923,49.14789938597937,18.429517219614873,30.09604721623433,1
7.443040953041537,4.570669217838413,55.39885862865347,20.891017098895606,34.01967817117764,1
7.964081878113457,4.904428687115788,63.42660016129516,24.05342074700429,39.059271629558616,1
9.333950923409807,5.764212672771968,87.1226398406228,33.22614773694495,53.80287819975042,1
8.346114627935746,5.168673102349858,69.65762938264304,26.71518163895491,43.13833818654019,1
8.062642206234148,5.007152516860515,65.00619934574826,25.071576327102587,40.37087921549113,1
8.951727727628228,5.574905300100965,80.13342930958804,31.079569105093828,49.905034353815374,1
8.4924267384747,5.30369002755938,72.12131190836003,28.129127908432817,45.0411990026269,1
8.309752662554045,5.204135856671691,69.05198931282403,27.083030014695993,43.24508179127056,1
8.024529613578231,5.039562497382801,64.393075519194,25.397190165027173,40.44011849972655,1
9.68333768687519,6.098311198242102,93.76702875805735,37.18939947060502,59.05200665223074,1
8.6225306458542,5.445390740232429,74.34803473869484,29.65228031380908,46.953048536304806,1
9.46596704858713,5.994702567563273,89.60453216493734,35.9364588735497,56.745656970634606,1
10.850268294598216,6.890488990108581,117.72832206476328,47.47883852280758,74.76365422365322,1
7.9298584811844535,5.04987342397881,62.882655531613004,25.501221598207472,40.04478160004634,1
8.08852683088356,5.165216888986795,65.42426629392324,26.67946551027443,41.7789953939026,1
8.439290167827957,5.404154105658051,71.22161853679764,29.204881597700773,45.60722460930708,1
8.302562255044656,5.331325856697942,68.9325399988922,28.42303539029604,44.26366482716394,1
8.299908436553594,5.344367190443551,68.88848005517352,28.562260666289493,44.35775833200265,1
8.457214209713403,5.460706678130009,71.5244721889783,29.81931742457368,46.182366113357986,1
8.238649793262208,5.334266771351344,67.87535041601943,28.454401987943093,43.94715583299922,1
8.030805388583639,5.214031042937142,64.49383518930401,27.18611971671218,41.87286859586197,1
6.958279377535501,4.530131992284783,48.41765189583584,20.522095867522097,31.52192401942902,1
7.034508018067511,4.592359504608294,49.484303056256095,21.089765819566136,32.30498975701558,1
8.172255545572314,5.349780043121724,66.78576070213744,28.620146509783474,43.7197696249936,1
7.681231377700574,5.042145411766319,59.00131547777186,25.423230353396146,38.729885547788435,1
7.266385963700974,4.7829100755619764,52.80036497347053,22.876228790912272,34.75447063870751,1
7.810576219918231,5.155191189103431,61.00510088715217,26.575996196209648,40.26501371074325,1
7.238881205510163,4.790929978084441,52.40140110748827,22.953010054908184,34.68097297527068,1
9.392157336900324,6.233028884154449,88.21261944109058,38.85064907070366,58.54158796542285,1
9.84531090422805,6.551599878435713,96.93014680091174,42.92346096711885,64.5025377233023,1
8.090011020243331,5.398212162894457,65.44827830765854,29.140694555621653,43.67159588742774,1
7.257460651717827,4.855871614932377,52.67073511123255,23.579489140705967,35.24129717516522,1
7.882863108130971,5.288675677235176,62.13953078153228,27.97009041897895,41.689906386946745,1
7.999256304442683,5.381356844600555,63.98810142416602,28.959001488929243,43.04685266562677,1
8.8791931256594,5.989543246537026,78.84007056275715,35.874628302137296,53.18231122049124,1
7.790726836351297,5.269567935918397,60.69542463864429,27.76834623125928,41.05376433433577,1
5.995398896883837,4.066218918249841,35.944807932755936,16.534136291132906,24.378604416963285,1
8.782870178917612,5.97287742893153,77.13880857972029,35.67526478103972,52.45900705289284,1
9.03589987655192,6.161576560813017,81.647486579071,37.965025714760365,55.67538888521554,1
9.31354911910599,6.368069463337275,86.74219719399994,40.5523086898887,59.30932774067063,1
7.490203882868297,5.135198298678841,56.10315420693531,26.37026156675406,38.46368223606292,1
7.926528166733237,5.4489954623891546,62.829848778015375,29.691551549137596,43.19161601302923,1
7.4956118699012855,5.16665260269906,56.18419730420504,26.694299116976968,38.72722257644744,1
8.578465450413358,5.928971891583735,73.59006948393565,35.15270769119001,50.861480528423,1
8.426718617994702,5.839757090555246,71.00958666685854,34.102762876690264,49.20998979954846,1
8.906840619450174,6.1890697566504285,79.33180982028756,38.30458445268499,55.12505790514464,1
8.543492908648389,5.952528404829305,72.99127108012532,35.432594410299714,50.85538421518728,1
8.766978190673553,6.124620387555209,76.85990659574573,37.51097489165692,53.694413363851126,1
7.286618594409083,5.1040797629590555,53.094810540388195,26.051630226648168,37.19148250812456,1
8.685988617017422,6.100589100886316,75.44639825495622,37.2171873778529,52.98964748739909,1
8.12673909073725,5.723067746718479,66.0438882489169,32.753504433529336,46.509878376194614,1
8.516412953546043,6.013513495798302,72.52928959532683,36.16234456414831,51.2135642319406,1
7.977947190887349,5.648338419703386,63.647641380587345,31.90372690349734,45.06214562865372,1
7.839181338984924,5.564898051592095,61.45276406548946,30.9680903246135,43.62424495939432,1
8.82041471996971,6.2781464271897205,77.79971583225834,39.41512256123505,55.37585516050945,1
7.56856836771412,5.401459207781847,57.283227136762775,29.175761573331297,40.88131329951585,1
7.883152285897337,5.640936462066144,62.14408996264841,31.82016416906731,44.46836116553836,1
8.422798301035588,6.043111860719219,70.94353121992799,36.5192009611653,50.89991231343385,1
8.44603090472641,6.075875410152742,71.33543804359361,36.91626199969875,51.31703148741731,1
7.417138555797939,5.3498742740934455,55.013944355904336,28.62115474860687,39.68075874705001,1
8.058341127175279,5.827776134790121,64.93686172192454,33.96297467722928,46.96220810694982,1
8.137283629550666,5.900458253853936,66.21538486775326,34.815407605473034,48.013702355932736,1
7.5384796995160785,5.480727244336627,56.828676180016025,30.03837112681376,41.31635107001636,1
8.321146969371014,6.0657542131295825,69.24148688587242,36.79337417409928,50.47403228753269,1
7.582646020444314,5.542027389938811,57.496520671359995,30.71406759083199,42.02323193351292,1
9.314142178408405,6.825525606433587,86.75324451960647,46.58779980408058,63.57391594068967,1
7.914456248656683,5.8151210880362765,62.63861771190082,33.81563326852421,46.02352143190396,1
8.905310025898224,6.560399174998161,79.30454665736343,43.03883733531655,58.42238854700556,1
7.768304313699123,5.737862045015999,60.34655191023641,32.92306084763518,44.57345847570826,1
8.021870194320202,5.940749898992674,64.35040141452284,35.29250936238147,47.65592454664009,1
7.8529943966002,5.830983586923685,61.66952099303413,34.0003695909734,45.79068143477943,1
7.838685337351679,5.835657418332412,61.4449878180122,34.05489750413811,45.74388223888983,1
7.702873477233767,5.749611367189205,59.33425980627142,33.05803087371132,44.288528904723506,1
7.410294843535348,5.545740366996617,54.91246966812656,30.755236218135778,41.09557124514086,1
9.532559972698571,7.1527174577403585,90.869699633095,51.1613670302637,68.18370813367802,1
7.324330378302162,5.510183931273565,53.64581549051989,30.362126956465403,40.35840755785941,1
8.875084030074134,6.6943199641935065,78.76711654087694,44.81391978299975,59.41265220642024,1
7.331968452685946,5.544847254178572,53.75776139118195,30.745331072171652,40.654645142599584,1
7.07474942214419,5.36431486383288,50.05207938612954,28.775873958338373,37.951183483101154,1
8.189023940584265,6.225421200950972,67.06011309946224,38.755869129249845,50.98012325480836,1
7.82175229683058,5.96174324068705,61.17980899297445,35.54238246787773,46.63127888595812,1
7.945081179904169,6.071547209778761,63.12431495526742,36.86368552057226,48.238935469312906,1
8.976310247012785,6.8774896473294,80.57414565062673,47.29986384912307,61.73448079504723,1
7.7635535431100475,5.963798078303296,60.272763616736576,35.56688751877409,46.300265701204445,1
9.1182504662816,7.022688826529631,83.14249156584461,49.31815835426413,64.03463566705439,1
8.144053362372823,6.288706097969504,66.32560516917609,39.54782438663882,51.215558042143016,1
7.909993297315754,6.123854194196301,62.56799396358016,37.501590191775634,48.439645629831716,1
7.202983194723105,5.590986361812989,51.88296690346347,31.259128497978846,40.27178080606504,1
7.117072691952362,5.538651156232197,50.65272370253405,30.676656630432248,39.41898289427054,1
8.767381416245478,6.840665804246886,76.86697689792655,46.7947086453927,59.974726246900076,1
9.17179850328763,7.174772441533497,84.12188778490919,51.477359587788534,65.80556714068625,1
8.10097398293764,6.353533370511087,65.62577947223254,40.36738629019798,51.469808534236414,1
8.181856903638446,6.433594964435524,66.94278239161609,41.39114416641013,52.63875337498033,1
8.041372883479617,6.339501517785016,64.6636778511613,40.18927949399852,50.9782955998943,1
8.297742628192857,6.558541404332587,68.8525327237289,43.014465352344864,54.42108858949835,1
8.146456347327748,6.45561712446496,66.36475101891655,41.67499245768524,52.59040309951528,1
8.710206388582657,6.920198310354967,75.86769533170613,47.889144654639736,60.27635553311274,1
7.251094516198586,5.7758255915032946,52.57837168284521,33.360161263464384,41.881057273069,1
7.609017826726331,6.076575109988016,57.89715228743909,36.92476506732587,46.23676833734033,1
8.997884875698944,7.204267449319874,80.96193223633179,51.90146948132989,64.8231691227255,1
8.855399299313968,7.108468433730082,78.4180967502903,50.530323473337006,62.94832638724883,1
8.363021079634336,6.730525203258225,69.94012157840827,45.299969511694165,56.287524151858705,1
7.407347362363955,5.976758839483937,54.86879494672025,35.721646225349375,44.2719288251368,1
8.305435754261362,6.718651204758837,68.980263068163,45.140274011207374,55.80132593641522,1
8.56359049410562,6.945309683523323,73.33508215073614,48.23732660004284,59.476787984440044,1
7.725446804703314,6.281665261271164,59.682528332300635,39.459318454660924,48.52867082090312,1
7.675464136680632,6.257065565735295,58.91274971347056,39.15086949391035,48.02588235066057,1
7.471468934068789,6.1064155197021,55.82284803275501,37.28831049925867,45.62389385396976,1
9.147186474358374,7.4951723033177,83.67102039668478,56.17760785642076,68.55973871589318,1
7.382439432975766,6.064669661259757,54.50041198155555,36.78021810020453,44.77205645525581,1
8.531328050398672,7.026458974799452,72.78355830351921,49.37112572453976,59.94502654668206,1
8.323425145566597,6.872804976975966,69.27940615385033,47.23544825154561,57.20527776593702,1
7.947872620172417,6.579522423283959,63.16867918648636,43.29011531849642,52.293206121829044,1
8.336521247806685,6.9189363383478595,69.49758651513233,47.871680054110485,57.679859796858715,1
7.544475718168883,6.2776054242609245,56.91911386203988,39.40832986271018,47.36124169158181,1
8.52314994878503,7.110089040184163,72.64408504947424,50.55336615934695,60.600355038702645,1
6.634812806480563,5.5489784320540245,44.02074097703849,30.79116163940074,36.81643316387648,1
6.033293997292959,5.0588034067773595,36.40063645777125,25.591491908422217,30.521248227595013,1
8.580661058539086,7.213109394969112,73.6277442015291,52.02894714379167,61.89324689639388,1
7.678611325879956,6.471313329931858,58.96107189393194,41.87789621415376,49.6906998285327,1
6.776395545913449,5.725533819038101,45.91953659467563,32.78173751294902,38.798481869306606,1
6.778502342217997,5.7419315121888665,45.94809400345487,32.969777490667525,38.92169620422756,1
6.8856516569557105,5.847575846113746,47.41219874093692,34.19414327605289,40.264370313967305,1
7.191358768062171,6.122768969343578,51.71564093098467,37.48829985195662,44.03102831250792,1
6.989306004290839,5.965908992211433,48.85039842161597,35.592070103349236,41.697563540316075,1
7.388259114116398,6.3225154259344825,54.58637273732402,39.97420131117949,46.71238221980196,1
6.834432511242212,5.863474147966914,46.70946775072453,34.38032908387633,40.07351834569331,1
8.329745155103875,7.164545066206415,69.38465434897648,51.33070600570268,59.67883455375626,1
9.541955537519723,8.228074623418705,91.0489154800033,67.70121200854686,78.51192221605561,1
6.05149745602025,5.231511746470244,36.62062146021956,27.368715153456144,31.65848002490474,1
4.894223388108623,4.241810365357175,23.953422572709446,17.99295517565157,20.760367498052666,1
8.175929582068997,7.104071379755181,66.84582453095094,50.46783016865668,58.08238734687011,1
8.648533224661803,7.53381505735291,74.79712693807907,56.75836931839743,65.156449831974,1
7.416000256708477,6.476556696556265,54.9970598075002,41.9457866437078,48.03014612424826,1
7.1556282112618295,6.265038812758579,51.20301509780617,39.25071132537143,44.83028847322561,1
7.394546434329894,6.490658089740374,54.67931696946095,42.12864243791216,47.99547263394416,1
7.260592087793117,6.389252647445185,52.71619746532401,40.822549392885314,46.389757218951736,1
6.068728075666455,5.353973026409628,36.82946045638227,28.665027167521874,32.49180642173301,1
8.91664409548813,7.886422908975934,79.50654192560332,62.195666299220434,70.32042626584258,1
7.54552371521711,6.690642234627085,56.934928136903814,44.76469351177572,50.48439965141187,1
7.113353207481637,6.323423210984354,50.5997938543893,39.985681105215676,44.980742780119385,1
8.142394574310075,7.2565325784452765,66.29858940375414,52.65726506203765,59.085551495037116,1
8.205857865750227,7.331617624624755,67.33610331289488,53.75261699370834,60.16221215370004,1
8.1538121580507,7.303567002990965,66.48465270877541,53.34209096717843,59.551913426125644,1
6.621772820280488,5.9462996010365945,43.84787528340541,35.35847894528796,39.37504507938883,1
7.781895730386556,7.005769021965328,60.55790115860851,49.08079958912903,54.518164040106385,1
7.3292943223953575,6.615004985942189,53.718555264296825,43.75829096404002,48.48331848608307,1
8.223991959267703,7.441286299644161,67.63404374609983,55.372741793271885,61.1970786948825,1
7.422531618246146,6.7330903196475385,55.09397562386375,45.33450525253139,49.976575786090905,1
8.062114696314586,7.331758208226418,64.99769337653163,53.754678423895456,59.1094756003673,1
8.000332045662956,7.293965243147881,64.00531284086162,53.201928968249334,58.354143874707795,1
7.318614368307329,6.689301971763298,53.56211627199448,44.74676086943634,48.956421524493415,1
7.9391590610830765,7.274823365321009,63.030246597177516,52.923054996620486,57.755979838567164,1
7.015759600671177,6.444933200180068,49.220882774409795,41.53716395478329,45.216101974847724,1
7.585716769674911,6.986117433428062,57.54309890972717,48.80583679364749,52.994708169673494,1
6.296566240741115,5.813508946924726,39.6467464240407,33.79688627597383,36.605144175452665,1
6.9988181353786025,6.478200232962582,48.983455292104416,41.96707825835645,45.3397452750724,1
7.18808643370668,6.670184192620989,51.66858657843801,44.49135716349092,47.94586050530368,1
8.126108010074976,7.5596519007529634,66.03363139140468,57.14833686055789,61.430547864087174,1
7.337494920969593,6.8432356186016206,53.83883171525458,46.8298737316979,50.212206594487604,1
5.358880598049776,5.0105112391222155,28.717601264154325,25.10522287737004,26.850731465642383,1
7.498973223893007,7.029166947638093,56.234599412664274,49.40918797776783,52.711534726611795,1
6.809965968362444,6.3994244193347365,46.375636490254635,40.95263289877773,43.57986251277715,1
7.228490837782799,6.809846985578251,52.25107979190988,46.3740159669892,49.2249165419552,1
8.294803820617716,7.8341055722057495,68.80377042253426,61.373210116465174,64.98236883145479,1
7.107108471688067,6.729296582163164,50.51099082834028,45.28343249071283,47.825840747593375,1
7.740431644660627,7.347425311540767,59.91428204566362,53.98465870866993,56.87224338823062,1
6.161356062524015,5.8632638611459,37.96230852920143,34.37786310541953,36.12565633704926,1
7.608126315526475,7.2582820628724605,57.88358603300645,52.6826585042161,55.221926768053756,1
6.432237106122597,6.151925075761521,41.373674189380395,37.846182137783394,39.57064074639932,1
7.304001533004658,7.0032977559384415,53.34843839413439,49.04617945833241,51.15209754546245,1
7.568958190297753,7.2756277341518505,57.289128086475436,52.93475892595959,55.06892212796613,1
6.474646528637841,6.239401695124914,41.92104767080205,38.93013351312765,40.39792052611759,1
6.674188726950551,6.4478924263731745,44.54479516295382,41.575316742080545,43.03445094468968,1
7.0835604715246046,6.86061784691288,50.176828953745876,47.06807724137952,48.59760139062831,1
7.224200740402875,7.014450635787507,52.189076337637445,49.20251772189977,50.673799476575525,1
7.876935205441658,7.667491178491428,62.04610823072621,58.790420972243865,60.396331201272474,1
7.680411047251233,7.49501585038621,58.988713854738776,56.175262597540524,57.56480253662934,1
6.927065953921655,6.776874258928024,47.98424272998053,45.926024721321255,46.943854953028364,1
7.16692997163869,7.029188967715947,51.364885218372955,49.40949754385958,50.377705089035445,1
7.213789056373363,7.0929581254695675,52.0387525498521,50.31005496966476,51.16710370282689,1
6.429300619213288,6.337522923956465,41.33590645221637,40.164196811673705,40.74584005927171,1
7.095014805687054,7.011338423883598,50.3392350929185,49.15886649422654,49.74554992513666,1
7.263134579146311,7.195541736001777,52.75312391479086,51.77582087454347,52.262187998444986,1
6.768502929317446,6.722391198334024,45.81263190417884,45.190543423438754,45.500524517941656,1
7.342664725778283,7.310996831776934,53.914725275188665,53.45067467425236,53.682198546965274,1
6.546675104745361,6.534846801805728,42.85895492709269,42.70422272307056,42.78151887070641,1
7.780789670799709,7.786280011281551,60.540687901223436,60.62615641408264,60.58340708573373,1
5.764919982336128,5.783508092136775,33.23430240273838,33.44896585181156,33.34146136836199,1
6.634821054580538,6.672967485967474,44.0208504263052,44.52849506877907,44.273945172428355,1
7.580516804846725,7.643290317313106,57.46423502856359,58.41988687473228,57.94009069471426,1
6.3451861707885975,6.4138334610522065,40.26138754196686,41.137259666112925,40.696967378809624,1
7.4009295588426065,7.4998293083482945,54.773758334950216,56.24743965436006,55.505708414428995,1
8.380335411109021,8.513700035403229,70.23002160268781,72.48308829282495,71.34766188624981,1
6.855353425601658,6.9819811421496825,46.995870589908385,48.74806066933378,47.863948340322004,1
7.004665638403026,7.152010771537918,49.06534070582407,51.1512580761944,50.09744409687997,1
7.205951012004276,7.376053218001117,51.92572998740544,54.40616107478464,53.15147815085255,1
8.072287201264757,8.283643327597243,65.1618206597028,68.61874677884633,66.86794801320544,1
7.603534558962974,7.82226330830922,57.81373778934427,61.18780326452071,59.4768493940372,1
7.002511628355666,7.2220907931988645,49.03516910525632,52.15859542520781,50.57277476041545,1
7.17433353883819,7.417933779115026,51.471061726498505,55.025741551335734,53.218731100385654,1
6.827367451879942,7.076964891327981,46.612946322989615,50.08343207308886,48.31703975714973,1
6.762539609555251,7.027422410380569,45.73194197080369,49.38466573391905,47.523222403274836,1
6.584912767621456,6.8600746676295055,43.361076157184065,47.06062444545207,45.17299326571005,1
6.193545210049484,6.468607805499896,38.360002268926905,41.842886941374175,40.06361488944258,1
6.187146843718663,6.478205836883033,38.280786065737814,41.9671508650254,40.08161079663068,1
7.4169332097226714,7.785412447859661,55.01089823748705,60.612646983288165,57.7438841359186,1
7.178594831815637,7.554222454452925,51.532223759370176,57.06627689136078,54.228702269921406,1
7.3832529806479394,7.789171893159303,54.51242457624668,60.67119878118287,57.50942659694758,1
8.224431082442697,8.698467847314905,67.64126662984955,75.6633428907712,71.53994933308512,1
7.457930488641549,7.907673696174048,55.62072717340917,62.531303285162934,58.97488075292524,1
7.252368666088738,7.709104897135623,52.596851268865734,59.43029831504044,55.909270799577634,1
6.696138143987152,7.135794397786734,44.8382660433597,50.91956168748454,47.78226505466958,1
6.673686754920751,7.1298067395474956,44.53809490280466,50.83414414329689,47.58209680286282,1
6.726771816641246,7.204649109225439,45.24945907315896,51.906968787062915,48.46403057672714,1
6.6601819046741495,7.151326658611578,44.35802300334898,51.141472978168636,47.62913640609868,1
6.349550468778437,6.834993217238828,40.316791155564474,46.71713227970078,43.39913438661624,1
7.818059045857326,8.43701537602868,61.122047244511556,71.18322845534438,65.96108438059838,1
5.561730754737353,6.01720560127069,30.93284898819133,36.206763247963366,33.466077450165066,1
6.876628080433822,7.458571195188086,47.288013756610944,55.63028427368943,51.28982012074524,1
6.69715123456212,7.282251041064766,44.85183465859693,53.031180225088875,48.77033655005818,1
5.999109422845881,6.539702486443704,35.989313867278234,42.76770861119797,39.23239080903306,1
6.165287586222159,6.737836263166485,38.010771020825054,45.3984375092413,41.54069827129783,1
6.57968849574477,7.20889329561215,43.29230070103607,51.9681425475218,47.43227228419086,1
6.3296832675175025,6.952510374312164,40.064890267091045,48.337400504918264,44.007188583525554,1
7.4027208198488275,8.15169082692666,54.800275536623296,66.45006333780027,60.34469140146069,1
6.502448200568071,7.178441371031528,42.281832601070946,51.530020517337,46.67744317594735,1
6.928765995617091,7.6684281324132115,48.0077982220197,58.80479002198638,53.132744083698135,1
6.8762678468837,7.6295816322383425,47.2830595020866,58.21051588298869,52.46304686293497,1
5.524684725701536,6.145443172860526,30.522141318399854,37.76647179085805,33.95163602976933,1
4.97615951664294,5.549298221336552,24.7621635350761,30.79471074932902,27.61419315479362,1
6.218039696068463,6.951773695101932,38.664017661883186,48.32715750791117,43.22640479422835,1
7.14592199953637,8.009383345187906,51.064201223457864,64.15022157017341,57.23442864909846,1
7.951227925343042,8.934577102252902,63.22202552075501,79.82666799610186,71.04085895656378,1
7.251534974782273,8.169003010980463,52.58475949049054,66.73261019340787,59.23781104322652,1
5.651269015309127,6.38241050290683,31.936841483392996,40.735163827615416,36.068718718060914,1
6.15192340719635,6.965457574672233,37.84616160801034,48.517599224558786,42.850961495459224,1
7.06442815270893,8.018923453665119,49.90614512478651,64.30313335574051,56.64910860048979,1
6.158123893389175,7.007904139891046,37.92248988633065,49.11072043390207,43.155541926443966,1
6.623225203703477,7.556319046132572,43.86711209897296,57.09795752694586,50.04720275356986,1
6.867852649878416,7.855306461655786,47.16740002044198,61.70583960653115,53.94908729828973,1
6.720596551178382,7.706403808360865,45.16641800371076,59.38865965751885,51.79163085645798,1
5.840305684385477,6.7140051390042395,34.10917048706531,45.07786500657534,39.211842378319766,1
5.313715627403598,6.124165801601996,28.23557376891321,37.50540676551142,32.54207552478321,1
7.168498917394684,8.282849894883899,51.38737672868876,68.60560238117822,59.3756005044179,1
7.629975838628637,8.838489848436021,58.216531298056765,78.1189028009066,67.43746399353132,1
7.1780560308619545,8.336149524082579,51.524488382193674,69.4913888878622,59.83734836550797,1
5.39795479382378,6.284808638732077,29.13791595616513,39.49881962548134,33.92511291970892,1
6.747540300648953,7.8761302638378385,45.529300108881756,62.0334279329423,53.14450636840668,1
7.1528713224729525,8.370527632947681,51.16356815585596,70.0657328539407,59.87330705967887,1
6.835490980367642,8.019505584548357,46.72393694268739,64.31246982060229,54.81725809018823,1
7.551580499637764,8.882222319929419,57.02636804250933,78.89387334065235,67.0748168646263,1
6.168710437243994,7.2741880523667435,38.052988458562986,52.913811821195075,44.87235976111029,1
6.119658034606602,7.234759709385085,37.45021446052514,52.34174805254176,44.274255383986564,1
6.3252122538422135,7.49685905002244,40.00831005615569,56.202895615903365,47.419224728529834,1
6.504789077866253,7.729390010461626,42.312280947528095,59.743469933823974,50.2780517186193,1
5.848167600679536,6.966907695351452,34.201064285637834,48.53780283554728,40.743643860879295,1
6.579339797893267,7.857986828847351,43.287712176142215,61.74795700233845,51.70036547435649,1
6.655755040290892,7.9695819549479054,44.29907515635761,63.51423653663128,53.04358526565586,1
7.158389269231453,8.593365012225993,51.242536929848015,73.84592223334984,61.51465189010756,1
6.151249789484226,7.40323542544744,37.83787397262974,54.80789476459994,45.53915035228574,1
6.221036159761919,7.506399807599802,38.70129090106533,56.346038071534345,46.697584632708285,1
6.36753839382349,7.702857005801612,40.54554519681623,59.33400605182698,49.048237726574015,1
6.156987203021857,7.467244069677568,37.90849141817491,55.759733996134806,45.97572617884564,1
6.091185547661475,7.406385269278145,37.10254137604002,54.8545427569803,45.11366691263988,1
6.35596409034043,7.748164466899851,40.398279517697055,60.03405260612946,49.24705511766716,1
5.702484021862339,6.96939301903844,32.518324019595276,48.572439053821746,39.742852333145635,1
6.94639924114256,8.511471868395693,48.25246241734593,72.44515336649127,59.12408172763009,1
6.370623525799008,7.826029673339955,40.58484410746379,61.246740447997475,49.85668875058064,1
6.945073103503582,8.553651917166725,48.234040413008884,73.16496112005,59.405737866646476,1
6.554160309053579,8.092963880019386,42.9570173567733,65.49606436329844,53.04258264502731,1
4.919366961445017,6.089983969164989,24.20017130135678,37.087904744686554,29.958865933640038,1
6.254114631829787,7.762288091573428,39.11394982806743,60.25311641658265,48.54623952998749,1
6.419239944989891,7.987762283302773,41.20664147135382,63.804346294554335,51.27536272006082,1
5.76119012009796,7.187402244566734,33.19131159991435,51.65875102520292,41.40799080056777,1
7.120862588225178,8.906584598317746,50.706684000384975,79.32724920699088,63.42256505502341,1
5.386444744859121,6.754610090875713,29.013786989420442,45.62475747976001,36.38333402756987,1
5.804309447620254,7.2974101981731065,33.69000816373374,53.25219560040086,42.35642695641655,1
5.214711207325549,6.5730848640434285,27.193212975806684,43.20544462991682,34.2767393072292,1
6.327859705470721,7.996818768851705,40.04180845212,63.949110421858904,50.602747259368684,1
4.8860101388270465,6.190658912718558,23.873095076720695,38.32425777362172,30.24762221356289,1
5.397063679516343,6.855874032475575,29.128296360754486,47.003008749172906,37.001588732013175,1
5.659302382809491,7.207616039288161,32.027703460073184,51.94972896980396,40.79007862551939,1
5.935860887647454,7.579431012517224,35.23444447750282,57.44777447350788,44.99044809782313,1
6.023224951523546,7.710931011382663,36.27923881665583,59.45845706230286,46.44467206723675,1
5.896552085270947,7.568353757268707,34.769326494313155,57.279978595163364,44.62719212949101,1
5.793451800830927,7.455331283963771,33.564083768551114,55.58196455364889,43.192102452871055,1
7.00210430180366,9.034104496040257,49.02946465333733,81.61504404537479,63.257741954667274,1
5.661853640224444,7.323908135727111,32.05658664332279,53.63963038056976,41.46689593893596,1
5.666790158197186,7.349365296253164,32.112510697040484,54.013170257770355,41.647310929803375,1
6.391617285556416,8.310988198948099,40.85277152502357,69.07252484305457,53.12065583245205,1
5.7856069575339575,7.542594910673172,33.47324786706534,56.89073798651283,43.63848959305092,1
6.477052302253991,8.466033397047351,41.95220652613373,71.67372147992111,54.83494110530472,1
5.6042960553853005,7.344379839025745,31.40813427640724,53.93991521988782,41.16007896110331,1
5.0726534846038795,6.665021004997905,25.731813374863883,44.42250499706328,33.809342025960675,1
5.530290242754209,7.2852977051618755,30.584110169102406,53.07556265283689,40.28981081441635,1
6.488003234396496,8.569279029889879,42.094185969539396,73.43254309211042,55.597510062371605,1
5.893535711001724,7.804476867398688,34.7337631768526,60.90985917376124,45.99596312370104,1
5.454387727692787,7.2418470556090515,29.75034548400568,52.444348776833486,39.49984170594215,1
6.085590494188533,8.101069356293525,37.03441166295783,65.627324715478,49.29979066742189,1
6.344376591403518,8.467704460300672,40.25111433354892,71.7020188269959,53.72230596085474,1
5.044351308214692,6.750252402602703,25.44548012068727,45.565907498843565,34.050644537848314,1
6.06952667567951,8.143447605699498,36.83915406678517,66.31573890677288,49.42687247479154,1
5.744180823675421,7.72718363991509,32.99561333508044,59.70936700497142,44.3863400854187,1
6.5203611399407935,8.794381317947707,42.51510939525,77.34114276546765,57.34254219536753,1
6.606556947682135,8.934087609905419,43.646594702967086,79.81792142146551,59.02355857042152,1
6.381799744564977,8.65287555852673,40.7273679797296,74.87225543134927,55.220919029158416,1
6.54397563726237,8.89615024879877,42.82361714108344,79.14148924920242,58.216190493564724,1
6.106665465509876,8.323550349621085,37.29136310765096,69.28149042267728,50.829137470463735,1
6.0796614588010485,8.308618726155444,36.962283453630896,69.03314513662092,50.513589045279915,1
6.302552134722457,8.635982351398267,39.722163410894595,74.58019117366234,54.42872900423061,1
5.803934823061187,7.973786709657928,33.68565943034229,63.5812744911174,46.27933835584613,1
5.4102167476227185,7.4525426865523166,29.270445256257347,55.54039249488442,40.31987125515855,1
6.155211612119826,8.501223936458326,37.88662998997475,72.27080841781199,52.326832290919306,1
5.615055101414707,7.775746612962204,31.52884379192332,60.46223538899319,43.66124568642155,1
5.654747048788216,7.85148539782347,31.976164185779034,61.64582295223518,44.39816388194604,1
6.112937521212645,8.510207233879044,37.3680051382494,72.4236271635672,52.02236511327448,1
6.375175297164566,8.898869123683328,40.64286006957732,79.18987168044448,56.73185061000645,1
5.95123893668491,8.329205365899949,35.41724488151454,69.37566202733649,49.569091285188655,1
6.249253375207279,8.769580210143973,39.05316774753957,76.90553706214881,54.80332872739318,1
6.71667735913942,9.450627577331629,45.113754746776095,89.31436160542108,63.476816278321984,1
5.7229097728697855,8.073829306521441,32.7516962684085,65.1867196708445,46.20579664277404,1
6.295959361959453,8.905987969580236,39.63910428744489,79.3166217143079,56.07173833457695,1
